tweet,dates
"Proud to cosponsor @RepLoBiondo's bill which will prohibit drilling off Jersey coast &amp;
promote healthy beaches &amp; clean oceans #OceansDay",2017-06-08 21:37:25
HR 390 will help ensure #GenocideSurvivors get the support they need to rebuild after facing the greatest threat of all https://t.co/JaxbKvf8EN,2017-06-07 21:31:33
"""The eyes of the world are upon you. The hopes and prayers of liberty-loving people everywhere march with you."" -Gen. Eisenhower #DDay73 https://t.co/z8OSscENTj",2017-06-06 20:29:44
ICYMI: Smith CODEL Meets Famine Victims &amp; US Aid Workers Fighting to Save Lives https://t.co/7lJXDyU3e0,2017-06-06 15:25:47
Today we mark one of our most solemn days and remember selfless Americans who laid down their lives and made the ultimate sacrifice,2017-05-29 13:26:12
.@JLHSLionRoar and Jackson Memorial High School students really know their stuff! Great to meet them today at the @uscapitol https://t.co/XQ0FxnzFPD,2017-05-26 18:43:42
"Congrats @NeptuneSchools, they just received @NAMM’s Best Communities for Music Education award for 2017 https://t.co/c5LQdlyX4f",2017-05-25 21:12:07
"Over 20 million people are held in modern day slavery. This week, my colleagues and I will take further steps to #EndTrafficking https://t.co/gQOdAvO1ok",2017-05-23 19:00:21
On Armed Services Appreciation Day I joined @InfoAgeMuseum in honoring  our vets and highlighting Camp Evan’s contributions in winning WWII https://t.co/Fzjl3mXzvz,2017-05-23 01:01:08
"Once a secret lab, @InfoAgeMuseum in Wall is now a 37 acre #NationalHistoricLandmark inspiring future visionaries #InternationalMuseumDay",2017-05-18 21:16:00
"I nominated Col. Eric Mellinger to the Academy in 1982.After a distinguished career and lifetime of service, he recently retired. Semper Fi! https://t.co/gnWUeINGcw",2017-05-16 21:41:17
Flags at @uscapitol half-mast to honor Peace Officers Memorial Day. Always honor those who made the ultimate sacrifice to protect us. https://t.co/K4PlkavhuX,2017-05-15 19:59:50
#TBT 2006: President George W. Bush signs my TVPA reauthorization into law. It's time to pass the Frederick Douglass #TVPA to strengthen it https://t.co/L6pLqPH3e6,2017-05-11 16:39:07
".@allairecomfarm in Wall Twp uses rescued animals to empower individuals w/ disabilities, incl autism. Thank you for your important work. https://t.co/d3n3DUBjMB",2017-05-10 22:08:47
Thank you @USCG CWO Sparkman for your service at the Manasquan Inlet Station. It’s in good hands w/ new commanding officer CWO Carlino https://t.co/znfec8BAnX,2017-05-08 18:10:11
"Congratulations to NJ04's #CongressionalArtCompetition Best-In-Show winner Tallia Maglione from Wall for her work ""The Carousel""! https://t.co/TLpRkPP5u3",2017-05-04 18:10:07
ICYMI: https://t.co/lggLnsQiyG,2017-05-03 22:47:08
Today is #WorldAsthmaDay. Create your own Asthma Action Plan using @CDCgov's tools here: https://t.co/sQ6BEXor0U,2017-05-02 21:07:23
"Very impressed by the Nottingham HS GALRE class, these students are going places! https://t.co/ECwmcX91uv",2017-04-28 21:34:35
ICYMI: NBC News - ‘Frederick Douglass’ Bill Introduced in Congress to Curb Human Trafficking https://t.co/6ZCLteVpHs,2017-04-28 17:03:50
“Neither snow nor rain nor heat nor gloom of night” will keep these NJ Letter Carriers from doing their job! https://t.co/9myDw44OH4,2017-04-27 21:38:27
"""Junior staffers"" spent the day getting a firsthand civics lesson at my Freehold office for #takeyourchildtoworkday https://t.co/yskKw5GQpN",2017-04-27 19:56:27
"Thank you @RepKarenBass, @RepAnnWagner, @RepLoisFrankel &amp; @DouglassFamily for joining with me today to help #EndHumanTrafficking https://t.co/1w93aL9Nrq",2017-04-27 17:25:00
"Thank you @USACEHQ Lt.Col. Bliss &amp; Dahle for working to
mediate NJ's Back Bay flooding. A complete study will make sure it's done right https://t.co/kN642eT4Wa",2017-04-25 22:06:20
We must speak the truth about the 1915 #ArmenianGenocide; the truth is the best way to learn from and protect others from such atrocities.,2017-04-24 23:55:59
NJ’s beautiful #nationalparks sites offer something for everyone to enjoy https://t.co/zt8GTF9X8h,2017-04-20 18:57:48
Al Salazar is a true WWII hero. He served in Normandy &amp; under Bradley &amp; Patton. It was an honor to present him with his overdue medals https://t.co/KYuDzsbwvg,2017-04-19 17:48:09
"The state-of-the-art @amazon facility in Robbinsville is impressive. 4000 people work on site, including a number of vets I met w/ today. https://t.co/2kYs9f2ypf",2017-04-18 22:44:50
Great meeting w/ Wendi and Bill from @ACSCAN in my Freehold Office. Their commitment to cancer patients + families is truly inspiring https://t.co/b53tUWGw5L,2017-04-18 20:29:44
"Today, at @CountBasieThtr, learned more about their great ed programs and entertainment headliners boosting local arts. Thx to Basie team https://t.co/wYV9nyz7Ye",2017-04-12 23:41:43
Thank you @driaballochlaw &amp; @NDSS for your leadership https://t.co/DuRxZ68S7H,2017-04-07 17:03:52
ICYMI: Hopeful new research by @DukeU for kids w/autism and potential therapies from umbilical cord blood stem cells https://t.co/P7jRnngOFd,2017-04-06 23:35:30
"Today, on the centennial of US entry into #WWI, we pause 2 remember the brave souls, incl 140k New Jerseyans, who fought in the Great War",2017-04-06 21:17:24
"Today, I pressed Egyptian Pres @AlsisiOfficial on ongoing and escalating abduction of Coptic Christian girls. Investigation is needed!",2017-04-04 19:39:13
