tweet,dates
Good luck to the @BradleyBraves men’s basketball team in the @ValleyHoops Championship today! Go Braves! #ArchMadness #PeoriaProud https://t.co/mJ86Xk2ocP,2020-03-08 17:11:59
Congrats to the Morton High School girls basketball team on advancing to their 5th 3A @IHSA_IL @IHSAState Championship in 6 years and continuing their undefeated season! Good luck today in the finals and go Potters! #IL18 https://t.co/d7GR5odfRO,2020-03-07 16:32:57
"It’s that time of year. Grabbed some Girl Scout cookies on my way home at Schnucks. There’s no question, thin mints are the best #GirlScoutCookie. https://t.co/1TOiashNcb",2020-03-07 00:02:39
"Stopped by Pleasant Plains High School this afternoon to present the girls basketball team with a Congressional Record honoring their @IHSA_IL 2A Championship. They had a great season, winning their first state championship. Congrats @plainssports and go Cardinals! #IL18 https://t.co/ydKGhR8XTB",2020-03-06 22:49:39
"Great to be in Springfield today with Mayor Langfelder, Chairman Van Meter &amp; community leaders to unveil plans for the transportation center along the 10th street corridor. In Congress, I’ll continue to work with our Illinois delegation to support this project. https://t.co/wzKQ3FWjXK",2020-03-06 21:47:11
"🚨#JobsReport: Our economy continues to blow past expectations.

-273,000 jobs added vs 175,000 expected
-Unemployment at 3.5%—a 50-year low
-Wages rose 3% in the last year
-Dec. &amp; Jan. numbers revised UP by 85,000 jobs
https://t.co/YtqOuqsIPb",2020-03-06 14:20:15
"Great to join @AtlanticCouncil &amp; @ACLatAm for a discussion with @jmarczak on the US-Brazil relationship &amp; the path to a trade agreement. As Co-Chair of the US-Brazil Caucus, I look forward to furthering the vital relationship between the United States &amp; Brazil. #ACBrazil 🇺🇸 🇧🇷 https://t.co/iXCCfADH4X",2020-03-05 16:01:28
"#OTD in 1865, Abraham Lincoln delivered his 2nd inaugural speech from the US Capitol. Known for its brevity &amp; passion, Lincoln gave one of his most famous speeches with 700 words in 7 minutes. 

Today, the speech is engraved with the Gettysburg Address at the Lincoln Memorial. https://t.co/vDFR4PVIN1",2020-03-04 22:55:02
I am pleased that the House came together to pass a clean supplemental funding package in response to #COVIDー19. This funding will ensure our state and local communities can respond appropriately to coronavirus and keep Americans safe and healthy. https://t.co/YQOTVPgdPx,2020-03-04 22:20:04
Pleasant Plains High School girls basketball team brought home their first-ever 2A @IHSAState Championship with a thrilling 43-37 victory on Saturday. They made all of #IL18 proud &amp; I went to the House Floor to congratulate Coach Fraase &amp; the entire team. @plainssports WATCH ⬇️ https://t.co/0LBynXofjA,2020-03-04 20:35:30
"Enjoyed seeing members of my #IL18 Veteran Advisory Board who are in Washington with @VFWHQ this week. I am grateful for their service to our country, their work to support Illinois veterans, and to the VFW for their efforts to provide vital services to vets all over the USA. 🇺🇸 https://t.co/Hpw2zbHrYE",2020-03-04 17:31:24
"Thanks to @ConnectTransit for coming by today to discuss FAST Act reauthorization, the Bloomington Transit Center &amp; transportation issues. Connect provides vital transit services to the Bloomington-Normal community, and I’ll continue to support their efforts in Congress. https://t.co/bRrxxg0c3c",2020-03-03 21:15:54
"As Co-Chair of the Digital Trade Caucus, I appreciate @stevenmnuchin1's comments today on digital services taxes and his efforts to address France and other European countries' discriminatory #DST against American businesses. https://t.co/32R600vk3b",2020-03-03 21:02:23
"The pro-growth agenda championed by @WaysandMeansGOP, 
@HouseGOP &amp; @POTUS is lifting folks off the sidelines. Since enacting #TCJA:

-Unemployment hit 50-year low
-7 mil+ jobs created
-Wages rising
-7 mil+ people moved off food stamps

WATCH my comments with @stevenmnuchin1 ⬇️ https://t.co/YMyjocLYRA",2020-03-03 17:49:24
"HAPPENING NOW: The House Ways and Means Committee is holding a hearing with @stevenmnuchin1 to discuss the budget, economy, trade, and more. Follow along ⬇️
https://t.co/Ls6rknzvQR",2020-03-03 14:09:46
